Time Step,Simulated Decay,Theoretical Decay
9523,178,162.77071800905784
9524,178,162.73969124589303
9525,178,162.70867039693712
9526,178,162.67765546106278
9527,178,162.64664643714286
9528,178,162.61564332405052
9529,177,162.584646120659
9530,177,162.5536548258418
9531,177,162.52266943847272
9532,177,162.4916899574256
9533,177,162.46071638157466
9534,177,162.4297487097943
9535,177,162.39878694095904
9536,177,162.36783107394373
9537,177,162.33688110762338
9538,177,162.30593704087323
9539,177,162.27499887256872
9540,177,162.24406660158547
9541,177,162.21314022679937
9542,177,162.18221974708655
9543,177,162.15130516132328
9544,177,162.12039646838608
9545,177,162.08949366715166
9546,177,162.05859675649702
9547,177,162.0277057352993
9548,177,161.99682060243583
9549,177,161.96594135678424
9550,177,161.9350679972223
9551,177,161.90420052262806
9552,177,161.87333893187974
9553,177,161.84248322385577
9554,177,161.8116333974348
9555,177,161.7807894514957
9556,177,161.7499513849176
9557,177,161.71911919657975
9558,177,161.68829288536165
9559,177,161.65747245014305
9560,177,161.6266578898039
9561,176,161.59584920322436
9562,176,161.56504638928476
9563,176,161.53424944686572
9564,176,161.50345837484792
9565,175,161.4726731721125
9566,175,161.44189383754065
9567,175,161.41112037001378
9568,175,161.38035276841353
9569,175,161.3495910316217
9570,175,161.3188351585205
9571,175,161.28808514799215
9572,175,161.2573409989191
9573,175,161.22660271018407
9574,175,161.19587028067005
9575,175,161.16514370926015
9576,175,161.1344229948377
9577,175,161.1037081362863
9578,175,161.07299913248963
9579,175,161.04229598233178
9580,175,161.0115986846969
9581,175,160.98090723846948
9582,175,160.95022164253402
9583,175,160.91954189577544
9584,175,160.88886799707873
9585,175,160.85819994532926
9586,175,160.82753773941243
9587,175,160.7968813782139
9588,175,160.76623086061966
9589,175,160.73558618551579
9590,174,160.70494735178855
9591,174,160.67431435832458
9592,174,160.64368720401055
9593,174,160.61306588773346
9594,174,160.58245040838045
9595,174,160.55184076483897
9596,174,160.52123695599659
9597,174,160.49063898074107
9598,174,160.4600468379605
9599,174,160.42946052654312
9600,174,160.39888004537733
9601,174,160.36830539335176
9602,174,160.33773656935537
9603,174,160.30717357227724
9604,173,160.27661640100658
9605,173,160.24606505443293
9606,173,160.215519531446
9607,173,160.18497983093576
9608,173,160.15444595179235
9609,173,160.12391789290606
9610,173,160.0933956531675
9611,173,160.06287923146743
9612,173,160.03236862669687
9613,173,160.001863837747
9614,173,159.97136486350922
9615,173,159.9408717028751
9616,172,159.91038435473655
9617,172,159.87990281798562
9618,172,159.8494270915145
9619,172,159.8189571742157
9620,172,159.78849306498185
9621,172,159.75803476270593
9622,172,159.72758226628096
9623,172,159.69713557460028
9624,172,159.66669468655735
9625,172,159.636259601046
9626,172,159.6058303169601
9627,172,159.57540683319385
9628,172,159.5449891486416
9629,172,159.51457726219786
9630,172,159.4841711727575
9631,172,159.45377087921554
9632,172,159.42337638046712
9633,172,159.39298767540762
9634,172,159.36260476293273
9635,172,159.33222764193832
9636,172,159.3018563113204
9637,172,159.2714907699752
9638,172,159.24113101679922
9639,172,159.21077705068913
9640,172,159.18042887054187
9641,172,159.1500864752545
9642,172,159.1197498637243
9643,172,159.08941903484882
9644,172,159.0590939875258
9645,172,159.02877472065322
9646,172,158.99846123312915
9647,172,158.96815352385198
9648,172,158.9378515917203
9649,172,158.90755543563287
9650,172,158.8772650544887
9651,172,158.846980447187
9652,171,158.81670161262713
9653,171,158.78642854970875
9654,171,158.7561612573317
9655,171,158.72589973439605
9656,171,158.69564397980199
9657,171,158.66539399244994
9658,171,158.63514977124066
9659,171,158.60491131507501
9660,171,158.57467862285404
9661,171,158.54445169347906
9662,171,158.51423052585162
9663,171,158.48401511887343
9664,171,158.45380547144632
9665,171,158.42360158247257
9666,171,158.39340345085438
9667,171,158.3632110754944
9668,171,158.33302445529537
9669,171,158.30284358916026
9670,171,158.27266847599228
9671,171,158.24249911469474
9672,171,158.21233550417134
9673,171,158.18217764332582
9674,171,158.15202553106224
9675,171,158.12187916628474
9676,171,158.09173854789785
9677,171,158.06160367480618
9678,171,158.0314745459146
9679,171,158.00135116012814
9680,171,157.97123351635207
9681,171,157.94112161349187
9682,171,157.9110154504533
9683,171,157.8809150261422
9684,171,157.85082033946463
9685,171,157.82073138932694
9686,171,157.79064817463566
9687,171,157.76057069429754
9688,171,157.73049894721953
9689,171,157.70043293230864
9690,171,157.6703726484724
9691,171,157.64031809461832
9692,171,157.61026926965414
9693,171,157.5802261724878
9694,171,157.55018880202758
9695,171,157.5201571571818
9696,171,157.49013123685918
9697,171,157.4601110399684
9698,171,157.43009656541852
9699,171,157.40008781211878
9700,171,157.37008477897865
9701,171,157.34008746490775
9702,171,157.3100958688159
9703,170,157.28010998961315
9704,170,157.25012982620984
9705,170,157.22015537751642
9706,170,157.19018664244354
9707,169,157.1602236199021
9708,169,157.13026630880316
9709,169,157.10031470805816
9710,168,157.07036881657848
9711,168,157.04042863327592
9712,168,157.01049415706234
9713,168,156.98056538684986
9714,168,156.95064232155096
9715,168,156.92072496007805
9716,168,156.89081330134397
9717,168,156.86090734426162
9718,168,156.8310070877442
9719,168,156.80111253070513
9720,168,156.77122367205797
9721,168,156.7413405107165
9722,168,156.71146304559468
9723,168,156.6815912756068
9724,168,156.65172519966723
9725,167,156.62186481669062
9726,167,156.5920101255917
9727,167,156.56216112528563
9728,167,156.5323178146876
9729,167,156.50248019271308
9730,167,156.47264825827767
9731,167,156.44282201029728
9732,167,156.41300144768798
9733,167,156.38318656936602
9734,167,156.35337737424788
9735,167,156.32357386125028
9736,167,156.29377602929006
9737,167,156.2639838772844
9738,167,156.23419740415056
9739,167,156.20441660880604
9740,167,156.17464149016857
9741,167,156.14487204715613
9742,167,156.11510827868676
9743,167,156.08535018367888
9744,167,156.05559776105102
9745,167,156.0258510097219
9746,167,155.99610992861045
9747,167,155.96637451663594
9748,167,155.93664477271764
9749,167,155.9069206957752
9750,167,155.8772022847283
9751,167,155.84748953849703
9752,167,155.81778245600157
9753,167,155.78808103616225
9754,167,155.7583852778997
9755,167,155.7286951801348
9756,167,155.69901074178853
9757,167,155.66933196178206
9758,167,155.63965883903685
9759,167,155.60999137247455
9760,167,155.580329561017
9761,167,155.55067340358622
9762,167,155.52102289910448
9763,167,155.49137804649425
9764,167,155.4617388446781
9765,167,155.43210529257902
9766,167,155.40247738912007
9767,167,155.37285513322442
9768,167,155.3432385238156
9769,167,155.31362755981735
9770,167,155.28402224015352
9771,167,155.25442256374822
9772,167,155.22482852952575
9773,167,155.19524013641058
9774,167,155.16565738332747
9775,167,155.1360802692013
9776,167,155.10650879295727
9777,167,155.07694295352061
9778,167,155.04738274981688
9779,167,155.0178281807719
9780,167,154.9882792453115
9781,167,154.95873594236187
9782,167,154.92919827084935
9783,167,154.89966622970053
9784,167,154.87013981784216
9785,167,154.84061903420118
9786,167,154.81110387770477
9787,167,154.78159434728028
9788,167,154.75209044185533
9789,167,154.72259216035772
9790,167,154.69309950171538
9791,167,154.66361246485653
9792,167,154.63413104870958
9793,167,154.6046552522031
9794,167,154.5751850742659
9795,167,154.54572051382704
9796,167,154.51626156981564
9797,167,154.48680824116119
9798,167,154.45736052679325
9799,167,154.42791842564174
9800,167,154.39848193663664
9801,167,154.3690510587081
9802,167,154.3396257907867
9803,167,154.310206131803
9804,167,154.28079208068783
9805,167,154.25138363637228
9806,167,154.22198079778758
9807,167,154.1925835638652
9808,167,154.16319193353684
9809,167,154.13380590573428
9810,167,154.1044254793896
9811,167,154.07505065343514
9812,166,154.0456814268033
9813,166,154.0163177984268
9814,166,153.9869597672385
9815,166,153.95760733217148
9816,166,153.92826049215904
9817,166,153.89891924613468
9818,166,153.86958359303213
9819,166,153.84025353178515
9820,166,153.81092906132798
9821,166,153.7816101805949
9822,166,153.7522968885204
9823,166,153.72298918403914
9824,166,153.69368706608608
9825,166,153.66439053359633
9826,166,153.63509958550526
9827,166,153.60581422074833
9828,166,153.57653443826123
9829,166,153.54726023697995
9830,166,153.51799161584066
9831,166,153.4887285737796
9832,166,153.45947110973339
9833,166,153.43021922263867
9834,166,153.40097291143246
9835,166,153.3717321750519
9836,166,153.34249701243434
9837,166,153.31326742251727
9838,166,153.28404340423847
9839,166,153.25482495653594
9840,166,153.2256120783478
9841,166,153.19640476861247
9842,166,153.16720302626837
9843,166,153.13800685025436
9844,166,153.10881623950942
9845,166,153.07963119297273
9846,166,153.05045170958357
9847,166,153.02127778828154
9848,166,152.9921094280065
9849,166,152.96294662769836
9850,166,152.93378938629732
9851,166,152.90463770274374
9852,166,152.87549157597817
9853,165,152.8463510049415
9854,165,152.81721598857465
9855,165,152.7880865258188
9856,165,152.75896261561536
9857,165,152.72984425690592
9858,165,152.70073144863227
9859,165,152.67162418973643
9860,165,152.64252247916056
9861,165,152.61342631584708
9862,164,152.58433569873858
9863,164,152.55525062677788
9864,164,152.52617109890798
9865,164,152.4970971140721
9866,164,152.46802867121357
9867,164,152.4389657692761
9868,164,152.40990840720346
9869,164,152.38085658393962
9870,164,152.3518102984288
9871,164,152.32276954961551
9872,163,152.29373433644432
9873,163,152.26470465785997
9874,163,152.23568051280753
9875,163,152.2066619002322
9876,163,152.17764881907948
9877,163,152.14864126829488
9878,163,152.1196392468243
9879,163,152.09064275361374
9880,163,152.06165178760935
9881,163,152.03266634775767
9882,163,152.00368643300527
9883,163,151.974712042299
9884,163,151.9457431745858
9885,163,151.91677982881302
9886,163,151.887822003928
9887,163,151.85886969887844
9888,163,151.8299229126121
9889,163,151.800981644077
9890,163,151.77204589222146
9891,163,151.74311565599385
9892,163,151.71419093434284
9893,163,151.68527172621717
9894,163,151.65635803056597
9895,163,151.6274498463384
9896,163,151.59854717248396
9897,162,151.56965000795225
9898,162,151.54075835169306
9899,162,151.51187220265652
9900,162,151.4829915597928
9901,161,151.45411642205235
9902,161,151.42524678838575
9903,161,151.3963826577439
9904,161,151.36752402907783
9905,161,151.33867090133876
9906,161,151.30982327347812
9907,161,151.28098114444748
9908,161,151.2521445131988
9909,161,151.22331337868403
9910,161,151.19448773985545
9911,161,151.16566759566544
9912,161,151.13685294506664
9913,161,151.1080437870119
9914,161,151.07924012045427
9915,161,151.05044194434694
9916,161,151.02164925764336
9917,161,150.99286205929715
9918,161,150.96408034826217
9919,160,150.93530412349244
9920,160,150.90653338394213
9921,160,150.87776812856572
9922,160,150.84900835631785
9923,160,150.82025406615332
9924,160,150.79150525702718
9925,160,150.76276192789462
9926,160,150.734024077711
9927,160,150.70529170543213
9928,160,150.67656481001367
9929,160,150.64784339041174
9930,160,150.61912744558248
9931,160,150.5904169744823
9932,160,150.5617119760679
9933,160,150.53301244929605
9934,160,150.5043183931238
9935,160,150.47562980650827
9936,160,150.446946688407
9937,160,150.41826903777752
9938,160,150.38959685357767
9939,160,150.36093013476545
9940,160,150.332268880299
9941,160,150.30361308913686
9942,160,150.27496276023757
9943,160,150.24631789255994
9944,160,150.21767848506292
9945,160,150.18904453670575
9946,160,150.16041604644786
9947,160,150.13179301324882
9948,160,150.10317543606843
9949,160,150.07456331386666
9950,160,150.04595664560372
9951,160,150.01735543024
9952,159,149.9887596667361
9953,159,149.96016935405277
9954,159,149.93158449115103
9955,159,149.90300507699203
9956,159,149.8744311105372
9957,159,149.84586259074808
9958,159,149.81729951658647
9959,159,149.7887418870143
9960,158,149.76018970099378
9961,158,149.73164295748728
9962,158,149.70310165545737
9963,158,149.67456579386678
9964,158,149.64603537167852
9965,158,149.61751038785573
9966,158,149.58899084136175
9967,158,149.56047673116018
9968,158,149.5319680562147
9969,158,149.50346481548934
9970,158,149.47496700794824
9971,158,149.4464746325557
9972,158,149.41798768827627
9973,158,149.38950617407474
9974,158,149.361030088916
9975,158,149.33255943176522
9976,158,149.30409420158773
9977,158,149.27563439734897
9978,158,149.2471800180148
9979,158,149.21873106255106
9980,158,149.19028752992392
9981,158,149.1618494190997
9982,158,149.13341672904482
9983,157,149.1049894587261
9984,157,149.07656760711043
9985,157,149.0481511731649
9986,157,149.0197401558568
9987,157,148.99133455415364
9988,157,148.96293436702317
9989,157,148.93453959343316
9990,157,148.90615023235185
9991,157,148.8777662827474
9992,157,148.84938774358835
9993,157,148.8210146138434
9994,157,148.7926468924814
9995,157,148.76428457847143
9996,157,148.73592767078273
9997,157,148.7075761683848
9998,157,148.67923007024737
9999,157,148.65088937534014
10000,157,148.6225540826333
10001,157,148.59422419109706
10002,157,148.56589969970182
10003,157,148.5375806074183
10004,157,148.50926691321735
10005,157,148.4809586160699
10006,157,148.4526557149473
10007,157,148.42435820882088
10008,157,148.39606609666237
10009,157,148.36777937744353
10010,157,148.3394980501363
10011,157,148.31122211371306
10012,157,148.28295156714614
10013,157,148.25468640940812
10014,157,148.2264266394718
10015,157,148.19817225631024
10016,157,148.16992325889657
10017,156,148.14167964620424
10018,156,148.11344141720676
10019,154,148.0852085708779
10020,154,148.05698110619176
10021,154,148.0287590221224
10022,154,148.0005423176442
10023,154,147.97233099173175
10024,154,147.9441250433598
10025,154,147.91592447150327
10026,154,147.88772927513742
10027,154,147.85953945323743
10028,154,147.8313550047789
10029,154,147.80317592873766
10030,154,147.77500222408955
10031,154,147.7468338898107
10032,154,147.71867092487742
10033,154,147.6905133282662
10034,154,147.66236109895385
10035,154,147.63421423591723
10036,154,147.6060727381334
10037,154,147.57793660457966
10038,154,147.54980583423352
10039,154,147.52168042607272
10040,154,147.49356037907503
10041,154,147.46544569221865
10042,153,147.4373363644817
10043,153,147.40923239484277
10044,153,147.38113378228047
10045,153,147.35304052577368
10046,153,147.32495262430137
10047,153,147.29687007684282
10048,153,147.26879288237757
10049,153,147.2407210398851
10050,153,147.21265454834534
10051,153,147.18459340673826
10052,153,147.15653761404408
10053,153,147.12848716924324
10054,153,147.1004420713163
10055,153,147.07240231924413
10056,153,147.0443679120076
10057,153,147.016338848588
10058,153,146.9883151279667
10059,153,146.96029674912526
10060,153,146.93228371104541
10061,153,146.90427601270918
10062,153,146.87627365309868
10063,153,146.84827663119628
10064,153,146.82028494598453
10065,153,146.79229859644616
10066,153,146.76431758156411
10067,153,146.7363419003215
10068,153,146.70837155170167
